date,IBM,AAPL,SPY,XOM
2001-03-26,0.020009934144329833,-0.05450230785902033,0.012672309447387953,0.017403094453022572
2001-03-27,0.042078962336486114,0.048834636413322974,0.020235935944551642,0.03008565189959489
2001-03-28,-0.05251126518529947,-0.031086216004875766,-0.028028993371382427,-0.02498705828018899
2001-03-29,0.0066515595748350975,0.016107587254738653,0.00381766615937007,-0.004587980804962033
2001-03-30,0.011923347149053853,-0.020628632574985317,0.010423714090671332,0.03402936957895886
2001-04-02,-0.01593002482851613,-0.021989276722947038,-0.021569884371348103,-0.01743541265550741
2001-04-03,-0.0461578160692353,-0.06456903520247687,-0.03393124418144389,-0.021587873786502954
2001-04-04,0.017654875909753898,-0.03724627317154175,0.004158311355700661,0.010217550164248745
2001-04-05,0.06531941607249525,0.06789807616551866,0.03718908464676751,0.027941172363188382
2001-04-06,-0.0026505173749109545,-0.013506994725110993,-0.015328028024617524,0.014353319142635712
2001-04-09,-0.02010871474870335,-0.0024314466442226235,0.011059548754244197,0.004981503482059946
2001-04-10,0.03127624726745992,0.07048478687149737,0.01807934502383013,0.017897344656639724
2001-04-11,-0.01649057864617287,-0.010949162731711204,6.855181647953401e-4,-0.024829530220376483
2001-04-12,-0.012705001629035095,0.028043645437112685,0.017998729569097094,7.316696247494647e-4
2001-04-16,0.005701404428725354,-0.04469513350339083,-0.010573201952252198,0.03062441789962511
2001-04-17,0.0300348442561571,-0.049723335589223455,0.014017306483030012,0.0018905222221552442
2001-04-18,0.0659797565394209,0.11078649660282533,0.038975547353644835,0.0049460709851709694
2001-04-19,0.07216733708671441,0.12094746033549147,0.013218472518587987,-0.00802018281878114
2001-04-20,0.003140206788690314,-0.02679439697684305,-0.009194462927860414,0.008489111927184378
2001-04-23,-0.02495356956208017,-0.03205795368192399,-0.018319196920930203,0.03268847435111022
2001-04-24,0.005964278724198913,-0.009113524139243268,-0.005413855196333195,-0.005812407309477852
2001-04-25,0.019163610950267973,0.02830939002093874,0.012992240664645216,0.018121900542142022
2001-04-26,-0.00971194364993977,-0.0012142645744306346,0.004455802392781649,-0.0026976032980141618
2001-04-27,0.021397526754807217,0.05936089413856027,0.01651321809421802,0.002361431474090736
2001-04-30,-0.00916365644690309,-0.027473182770751114,0.006972264936142558,-0.005178572892508004
2001-05-01,0.028848364146771388,0.01711492410038984,0.003074147850419706,0.002254980419281516
2001-05-02,-0.026593101239213546,0.02513448145996444,-0.0018119195234627128,-0.0262427123897373
2001-05-03,-0.014840603686962162,-0.06326081040497894,-0.012776271966838948,-0.004635122990981344
2001-05-04,0.018818670938371973,0.031160108318353863,0.016868241041132492,0.016700630527090254
2001-05-07,3.4502220722743004e-4,-0.031160108318353863,-0.008675939181933323,0.007283850788775137
2001-05-08,0.01662046555213248,-0.015748163136392768,-4.7498366265408265e-4,0.006217471911581729
2001-05-09,-0.0061361090322886724,-0.024306280616672615,-0.004209285599326762,0.010982646602941237
2001-05-10,-0.015333630088608885,-0.04172598776961789,0.0029404700884487767,-0.013304967003832768
2001-05-11,-0.029868193261929576,-0.006542749088359945,-0.006927931005578536,-0.005234891523890006
2001-05-14,0.006685073564264954,0.019072872506794902,0.0019958489545848224,0.016072740289857723
2001-05-15,0.009021232542054669,-0.004734222807063926,0.004614433682569086,0.004369442832913517
2001-05-16,0.019357054640285476,0.03892151268768396,0.023301633232849284,5.58979181195074e-4
2001-05-17,-0.006324239200170112,-0.023085916867015444,0.0015494435044063337,-0.008640642226179551
2001-05-18,0.020387347576976467,-8.491180518425678e-4,0.004558462655041673,0.01643116653175669
2001-05-21,0.013532112690993081,0.0012740877519060168,0.014614161040070961,-0.016205456129548157
2001-05-22,-0.008689952841121062,-0.0025498008744965772,-0.0012924169401129504,6.752703004755389e-4
2001-05-23,-0.005182918058893371,-0.011555940779971074,-0.017105837220928954,-0.01749248736348541
2001-05-24,0.018566279452961076,-0.0012921987554863623,0.0029357919659078746,0.007534636877560175
2001-05-25,-0.01516482198770941,-0.019148275810724036,-0.011872924299987986,0.0019312412293444048
2001-05-29,-0.021711033960309045,-0.05834779579989241,-0.007994470218956273,-0.0034112478725942808
2001-05-30,-0.022991461257934276,-0.08198532762576574,-0.014106259896468742,0.012113337896235254
2001-05-31,-0.007574237655273208,0.008557631359333046,0.005174025760021017,-0.0013507510675356826
2001-06-01,0.009702326917930826,0.04604185988333931,0.006174152873100525,0.002250571990839223
2001-06-04,0.006621435569865497,-0.011071551593212436,0.004801624268947258,0.020915265781113135
2001-06-05,0.028882299602444483,0.01346230908764956,0.011400394997507668,0.007895657746161522
2001-06-06,0.004520707359080056,-0.010079509597737457,-0.00834221265646029,-0.02376490826675104
2001-06-07,-0.0021297212390960496,0.04388524438534308,0.003594723845725234,-0.0024638768995379756
2001-06-08,-0.00985687570512983,-0.015821293500902722,-0.00932620772756021,0.0023522164569511617
2001-06-11,0.010794215843103139,-0.06191536363138356,-0.007112043083510322,0.003461995744964419
2001-06-12,-9.373401379733082e-4,0.013383176232607985,-0.0017463493811300523,0.00467126086434444
2001-06-13,-0.006074287469055584,0.00784712671937507,-0.008616547881212355,-0.0015544322006433298
2001-06-14,-0.006801555472619292,-0.029246484243387327,-0.02269109990417295,-0.012638479878227749
2001-06-15,-0.01874940094637001,0.02777914405721149,0.0016094509383197675,5.6304908601712e-4
2001-06-18,0.00588050788447525,-0.005396113374392414,-0.0048535438220680405,-0.004284544449636218
2001-06-19,0.004975856777912568,-0.006910091746760938,0.004361412213809146,-0.0014703598039713661
2001-06-20,-0.015355724802038395,0.07074120209439783,0.0052409229135870206,-0.007268619600604431
2001-06-21,-0.004342795066847316,0.037142631456625,0.01128967934211822,0.0077212797567636215
2001-06-22,0.0023953470977149394,-0.010279825796251696,-0.007864977108047455,0.005639699540525456
2001-06-25,-0.0019507585581237663,0.07484545163142514,-0.009240964707990074,-0.0043961996214920696
2001-06-26,0.003455954397135308,-0.0100540102909909,-0.0013972649482081323,4.519303256000917e-4
2001-06-27,0.004237009102853406,-0.01741387873421979,-5.766401039677405e-4,-0.01524678381784339
2001-06-28,0.013822546383550183,0.00853224664746377,0.005500588831719,-0.004596702297299249
2001-06-29,-0.013998289074232062,-0.012396223923068606,0.003677249218920764,0.006085869495302987
2001-07-02,0.007460625409003718,0.027573448155002234,0.01240226328184768,0.003999436318401273
2001-07-03,-0.012052691794373516,-0.002512809824216533,-2.4169374992233372e-4,-0.004114030574673855
2001-07-05,-0.007819808284903473,-0.02764448163719363,-0.019692617200735008,-0.003900108104460287
2001-07-06,-0.05124627612742483,-0.05131634120063511,-0.021851601780951135,-0.0023010483225385236
2001-07-09,-0.016854534903508522,0.02996008638444264,0.0054448596850438236,-9.227456921099275e-4
2001-07-10,-0.02670988346834502,-0.07119780965998218,-0.012102682572953327,-0.011131557121285773
2001-07-11,0.01836730805958009,0.06412429721753216,0.0010139566485838358,-0.009489594348519148
2001-07-12,0.03221465039310978,0.07765113465393675,0.023459843058777352,0.005868266733799032
2001-07-13,0.011863994464325067,0.019915333816326042,0.008627084019163789,0.006183255972267876
2001-07-16,-0.006563417759825718,-0.036472228786056826,-0.012595500708507679,1.1671263801593668e-4
2001-07-17,0.006563417759825718,0.046482216932698606,0.00931756196153799,-0.008057583464492257
2001-07-18,-0.03994694861171677,-0.18839576271285496,-0.006835424259834966,-0.01238541776473534
2001-07-19,-0.0026890995743018564,-0.04074149234093022,0.00872150970064478,0.0224179745108799
2001-07-20,0.016214099534332505,0.001000913437079587,-0.005997902015175249,0.006477942844069773
2001-07-23,0.0014181126347940776,-0.022268027989673644,-0.019893496841757674,-0.020032819145845426
2001-07-24,-0.012739906596997308,-0.023299438074039835,-0.00971449735644736,-0.03666406302474723
2001-07-25,0.0036293637100719423,-0.033016233865219236,0.010974741056420712,0.027919683677692042
2001-07-26,0.010526759772694128,0.006476526590105475,0.0104404532269049,0.013907017409848788
2001-07-27,-0.012339731056792758,0.019707209466227366,0.003815094922529738,2.3419417436087997e-4
2001-07-30,0.010923514171023996,-0.001583447130423049,3.3129068370918446e-4,-0.00751693894634986
2001-07-31,-0.006064279401799766,-0.007423038594205816,0.004128454028379025,-0.015445161264911356
2001-08-01,0.017430967560184918,0.014267168562930088,0.006243733968475773,-0.0038391256404137764
2001-08-02,0.016122005609699563,0.03909892490934794,0.0040860457172540166,0.0031203645880575337
2001-08-03,-0.005714519153119824,-0.0162764697862135,-0.005479463530210005,-0.011326545261308052
2001-08-06,-0.015558159395996363,-0.019157045499723857,-0.013540406379017433,-0.00998697532377646
2001-08-07,-0.0024436651146713118,0.006253779554913602,0.0038990276097043974,0.01289075737716372
2001-08-08,-0.018259917491196376,-0.018349277559294108,-0.018721468052512513,-0.0031462412507723414
2001-08-09,-0.001056680729131898,0.007904758459179678,0.0029484650372717525,-0.00170804508705924
2001-08-10,0.008323999530553294,-0.0015759607771556883,0.003442600251120531,0.009720431049899059
2001-08-13,0.00863335912079144,0.003673105669531107,2.5208283861388736e-4,0.0012087184641673687
2001-08-14,0.0032068520200958517,-0.019037965598185602,-4.200180980493684e-4,-0.006057182784438453
2001-08-15,-0.011268598801620122,-0.015603757684183067,-0.008672611262498187,0.008469181835776052
2001-08-16,0.007021968915874588,0.011323327157514856,0.0034610211567773774,-0.005072881181001687
2001-08-17,-0.011029692864003238,-0.03159193998984412,-0.016142845493305913,-0.020058857552489595
2001-08-20,-0.004695721364972982,0.0027624571859835023,0.009208142111912565,0.006894169310611709
2001-08-21,-0.021458552617342974,-0.011098598621427452,-0.01720579521917376,-0.008873549359071475
2001-08-22,0.020113268974546017,0.016053810154562212,0.0103077411837873,0.007891871562669461
2001-08-23,-0.009277771899548704,-0.02221109074418884,-0.003595617089582781,0.004411820065783889
2001-08-24,0.03800636311236527,0.04178739447345722,0.02054209537869678,0.019615374921697182
2001-08-27,-0.001215540195069309,0.018672327974668723,-0.005983401744734884,-0.015709986653660746
2001-08-28,-0.01803593440111584,-0.027869706339828493,-0.014730136892567636,-0.013242365005172285
2001-08-29,-0.00784364521628067,-0.03146834129256068,-0.008961000624698734,-0.00321374504523142
2001-08-30,-0.036876320895023795,0,-0.019401333969688572,-0.005712283570517229
2001-08-31,-0.00409362357160159,0.039587902828032456,0.007297880851228733,0
2001-09-04,0.015289495654045915,-0.01630471139424161,-0.006415877315420815,0.014832863083502623
2001-09-05,-0.011295983607833904,0.01630471139424161,0.0024656923256243246,0.011468138424641783
2001-09-06,-0.023696485243093868,-0.04577545833080979,-0.02610772425946184,-0.0077938467886062845
2001-09-07,-0.014492165353124697,-0.02514498022579982,-0.018679762606722328,0
2001-09-10,-0.0012429451638693578,0.005195466242656932,0.012158922038652875,0.008279010667424647
2001-09-17,-0.032982901673245024,-0.02211970545009534,-0.05366290811406493,-0.026786165386962768
2001-09-18,0.032257168394101754,-0.04268754089097243,-0.0024003725729153658,-0.0168284829602503
2001-09-19,-0.004157965450771073,0.044451634043516625,-0.02038897045377208,-0.02747589551736418
2001-09-20,-0.027457486295230815,-0.08200297718193486,-0.03229657849516521,-0.03686009982645455
2001-09-21,-0.03154117807354062,0.0031838719027329557,-0.01084741718410065,-0.03267232002094733
2001-09-24,0.04641984586548009,0.0447553596487741,0.03455274492506,8.36824235593614e-4
2001-09-25,-0.0036988661148562585,-0.05690776327998677,0.01037292179789251,0.011643591293174715
2001-09-26,-0.03392013440948194,-0.02541754888039522,-0.003544306754294624,-0.0074698059114268744
2001-09-27,-0.014341240461350324,0.023485284958204296,0.008641895805721944,0.06478189155897018
2001-09-28,0.018931072698175733,0,0.02099621138174612,0.025187909837653066
2001-10-01,0.010735988775716798,0.0019322639221909244,-0.0016288720517181332,-0.007899754802968229
2001-10-02,0.01136858829629439,-0.032039382552948935,0.01248512993410067,0.022762954122399925
2001-10-03,0.0333504598520733,-0.004662476327753504,0.01662537417387444,-0.0037577715950045665
2001-10-04,0.003705928015317106,0.058344493914646765,8.386667647997115e-4,0.018403368318021585
2001-10-05,0.007270040092160812,0.016240675193274726,-0.0019567048977044976,0.002707495676572691
2001-10-08,0.004884604325209985,0.003710380611885203,-0.006549536421833757,0.006125049186704867
2001-10-09,-0.013903035928075624,-0.012422185791886094,-0.005364830677569543,0.002927155503333889
2001-10-10,0.00113153424596657,0.04997985242923908,0.02202790878446681,0.02927956335560644
2001-10-11,0.02186734302907123,0.05325264600843303,0.015390726781365771,-0.004503966827410721
2001-10-12,0.014383384381239317,0.015105277705219855,-0.0045561462271743736,0.004739935822342556
2001-10-15,0.011437183627204028,-0.0011113493788406092,-0.0018281283765375633,-0.015248964932494502
2001-10-16,-0.0014715204793143144,0.0011113493788406092,0.006293023965655564,0.0023981657518552524
2001-10-17,0.010256615252755452,-0.05830186543223975,-0.021504418063339692,-0.007452650562865593
2001-10-18,-0.016066165790795672,0.057746790739060194,-0.002138462860211021,-0.025416937592531053
2001-10-19,0.013633673740937269,0.016529301951210454,-6.520987719174087e-4,0.0034594026743133277
2001-10-22,0.025013636325284416,0.03858965990024554,0.01955613291602898,0.014205544911789936
2001-10-23,0.005306717145886708,-0.04737139297260255,-0.005128613515036129,-0.006098234021094662
2001-10-24,0.025749736265821888,0.0436847458433184,-0.0026663051011155403,-0.025023290451756885
2001-10-25,0.01906711242115655,0.012584707964732711,0.017793037336532258,0.01740931962150194
2001-10-26,0.0045082345700873105,-0.02747045069421436,-0.0022635941198281273,0.012252112250743963
2001-10-29,-0.02311527823287829,-0.05731672777863882,-0.026359472702472964,-0.009297774908552103
2001-10-30,2.7651214053925344e-4,-0.0017030038904534556,-0.012078306074517542,-0.030449573560463516
2001-10-31,-0.005352830289413468,-0.00227488820624748,-0.0033966217504941554,-2.5355742464583386e-4
2001-11-01,0.016700284914589858,0.0570004081285229,0.025291992405301222,0.026021118329768278
2001-11-02,-0.0035546498979242003,-0.001076656391197528,0.006796200284246545,-0.01819321207463087
2001-11-05,0.004282576137009109,0.02656876157854493,0.013004276301746387,-0.009349440236050999
2001-11-06,0.032563932118484296,0.0258819132905915,0.01542123631433423,0.0020286673990672632
2001-11-07,0.003343913895817785,0.0010208496714667614,-0.0013356284884675773,-0.004085831010572694
2001-11-08,-3.517191208954884e-4,-0.04596087458539039,0.0031128011093191077,0.010689957419275586
2001-11-09,0.002369648632595478,0,0.001065338515776837,0.018809189851793917
2001-11-12,0.006814256974707611,0.0021360684948854847,-0.006140331959150203,-0.004731493145306853
2001-11-13,0.015892453738723944,0.0325311039750279,0.022244681850739134,0.010923323549913544
2001-11-14,-0.020343066928067977,0.012314328764018306,9.598516412872016e-4,-0.04546216687700699
2001-11-15,0.0034922341987302374,-0.008192680338460323,0.0018300390059788896,-0.03979989712943244
2001-11-16,-0.002180898783628926,-0.02498862785466255,-0.0044493846127968695,0.009367519455838913
2001-11-19,0.004357142056111485,0.05287370144171161,0.012253678395748757,-0.014219145131782351
2001-11-20,0.0038188103987009114,-0.023780343439891716,-0.00841371633135779,0.02534460297640795
